PassengerId,HomePlanet,Earth,Europa,Mars,CryoSleep,Cabin_deck,Cabin_deck_A,Cabin_deck_B,Cabin_deck_C,Cabin_deck_D,Cabin_deck_E,Cabin_deck_F,Cabin_deck_G,Cabin_deck_T,Cabin_num,Cabin_side,Cabin_side_P,Cabin_side_S,Destination,55 Cancri e,PSO J318.5-22,TRAPPIST-1e,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Total_spending,First_Name,Last_Name,First_Name_le,Last_Name_le,Transported
8140_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1309,S,False,True,PSO J318.5-22,False,True,False,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,0.0,Berta,Chapmaney,376,371,True
8141_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1310,S,False,True,TRAPPIST-1e,False,False,True,0.4810126582278481,False,0.0,0.0,0.0,0.0,0.0,0.0,Stenny,Belley,2312,155,True
8143_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1558,S,False,True,TRAPPIST-1e,False,False,True,0.22784810126582278,False,0.0,0.0005702210445107838,0.0002128384130767921,0.0,0.02950316993328637,0.020396254202906604,Sergia,Vines,2210,2109,True
8144_01,Europa,False,True,False,True,B,False,True,False,False,False,False,False,False,270,P,True,False,55 Cancri e,True,False,False,0.569620253164557,False,0.0,0.0,0.0,0.0,0.0,0.0,Graston,Donotaked,1131,606,True
8144_02,Europa,False,True,False,False,B,False,True,False,False,False,False,False,False,270,P,True,False,TRAPPIST-1e,False,False,True,0.16455696202531644,False,0.0,0.12343608492939322,0.0,0.0682345590860407,0.15969833837483943,0.25184094256259204,Marfar,Chsere,1638,400,False
8144_03,Europa,False,True,False,False,B,False,True,False,False,False,False,False,False,270,P,True,False,TRAPPIST-1e,False,False,True,0.35443037974683544,False,0.0,0.11126018850836883,0.0032777115613825984,0.0,0.005386814735010152,0.09792425042376414,Muonus,Chsere,1803,400,True
8144_04,Europa,False,True,False,False,B,False,True,False,False,False,False,False,False,270,P,True,False,TRAPPIST-1e,False,False,True,0.06329113924050633,False,0.0,0.0,0.0,0.0,0.0,0.0,Dhena,Donotaked,742,606,True
8147_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1317,P,True,False,TRAPPIST-1e,False,False,True,0.25316455696202533,False,0.0,0.004763022842384195,0.0,0.15744377008211355,0.0038122073509302616,0.10453774974296273,Everly,Pittler,944,1551,False
8147_02,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,734,S,False,True,TRAPPIST-1e,False,False,True,0.02531645569620253,False,0.0,0.0,0.0,0.0,0.0,0.0,Mabley,Pittler,1608,1551,True
8147_03,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1317,P,True,False,TRAPPIST-1e,False,False,True,0.5316455696202531,False,0.0012563690933203044,0.00016771207191493645,0.020006810829218458,0.0158871831488754,0.002361911076119836,0.025175757912579543,Jeroy,Pittler,1361,1551,False
8147_04,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1317,P,True,False,55 Cancri e,True,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,Cline,Pittler,613,1551,True
8148_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1318,P,True,False,TRAPPIST-1e,False,False,True,0.22784810126582278,False,0.0,0.01703954650655754,0.0,0.0019635844341306676,0.010649318360750839,0.02248034012282213,Jarena,Cartez,1340,347,False
8149_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1319,P,True,False,PSO J318.5-22,False,True,False,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,0.0,Gordo,Contrevins,1109,472,False
8150_01,Mars,False,False,True,True,E,False,False,False,False,True,False,False,False,539,S,False,True,55 Cancri e,True,False,False,0.0379746835443038,False,0.0,0.0,0.0,0.0,0.0,0.0,Bles,Kart,407,1108,True
8150_02,Mars,False,False,True,True,E,False,False,False,False,True,False,False,False,539,S,False,True,PSO J318.5-22,False,True,False,0.620253164556962,False,0.0,0.0,0.0,0.0,0.0,0.0,Stmeal,Kart,2321,1108,True
8150_03,Mars,False,False,True,False,E,False,False,False,False,True,False,False,False,539,S,False,True,TRAPPIST-1e,False,False,True,0.24050632911392406,False,0.04823061352690724,0.0,0.0004256768261535842,0.025035701535166013,0.0010359259105788754,0.03576291438575041,Stey,Kart,2319,1108,False
8152_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1312,S,False,True,TRAPPIST-1e,False,False,True,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,0.0,Stanya,Bullisey,2304,279,False
8153_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1320,P,True,False,TRAPPIST-1e,False,False,True,0.18987341772151897,False,0.0,0.0,0.0,0.0,0.0,0.0,Monah,Hickett,1769,971,False
8156_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1321,P,True,False,PSO J318.5-22,False,True,False,0.6708860759493671,False,0.006281845466601522,0.0009727300171066313,0.004341903626766558,0.010888968225633703,0.0023204740396966807,0.014477450190346514,Phia,Yorkland,1951,2215,False
8157_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1313,S,False,True,TRAPPIST-1e,False,False,True,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,Luisy,Morelly,1584,1360,True
8157_02,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1560,S,False,True,55 Cancri e,True,False,False,0.49367088607594933,False,0.11607454456620367,0.0,0.011152732845223905,0.010219564441270975,0.0,0.05985494761997388,Nance,Morelly,1813,1360,False
8157_03,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1313,S,False,True,TRAPPIST-1e,False,False,True,0.569620253164557,False,0.0,0.0,0.11825302230546568,0.08523741520885399,0.0,0.13026926390085308,Leneva,Morelly,1514,1360,False
8157_04,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1313,S,False,True,TRAPPIST-1e,False,False,True,0.12658227848101267,False,0.0,0.0,0.0,0.0,0.0,0.0,Wine,Morelly,2648,1360,True
8157_05,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1313,S,False,True,55 Cancri e,True,False,False,0.012658227848101266,False,0.0,0.0,0.0,0.0,0.0,0.0,Lyne,Morelly,1598,1360,True
8157_06,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1313,S,False,True,TRAPPIST-1e,False,False,True,0.11392405063291139,False,0.0,0.0,0.0,0.0,0.0,0.0,Chadie,Morelly,538,1360,True
8158_01,Mars,False,False,True,False,F,False,False,False,False,False,True,False,False,1686,P,True,False,TRAPPIST-1e,False,False,True,0.5063291139240507,False,0.06651776366301389,0.0,0.015154095011067598,0.0,0.0,0.036374246255592296,Hork,Repie,1272,1687,False
8159_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1687,P,True,False,TRAPPIST-1e,False,False,True,0.3291139240506329,False,0.0,0.0,0.0,0.02775794359157444,0.0003314962913852401,0.01750632172729041,Blancy,Guerson,397,894,False
8161_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1688,P,True,False,TRAPPIST-1e,False,False,True,0.22784810126582278,False,0.08075661338731067,0.000939187602723644,0.002128384130767921,0.0,0.0,0.03431794814794231,Marina,Pooles,1647,1573,False
8162_01,Europa,False,True,False,False,E,False,False,False,False,True,False,False,False,524,P,True,False,TRAPPIST-1e,False,False,True,0.5949367088607594,False,0.0,0.010532318116258007,0.0,0.039673330953230994,0.04516636970123897,0.06371745352488399,Isotone,Fringh,1308,777,False
8164_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1314,S,False,True,TRAPPIST-1e,False,False,True,0.3924050632911392,False,0.0,0.03079193640358233,0.0,0.0,0.037293332780839517,0.050518242698752325,Loree,Wolfernan,1568,2196,False
8165_01,Mars,False,False,True,False,E,False,False,False,False,True,False,False,False,525,P,True,False,TRAPPIST-1e,False,False,True,0.3649105122463968,False,0.019473720946464716,0.00036896655821286014,0.0017027073046143367,0.032042127811495895,0.0,0.02912162725428627,Labix,One,1495,1445,False
8167_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1315,S,False,True,PSO J318.5-22,False,True,False,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,0.0,Kendy,Foxter,1454,755,True
8168_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1561,S,False,True,55 Cancri e,True,False,False,0.4050632911392405,False,0.0004885879807356738,0.024251165598899806,0.0,0.00026776151374509105,0.0005386814735010153,0.02081307138688971,Alber,Carpentley,52,341,False
8168_02,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1561,S,False,True,TRAPPIST-1e,False,False,True,0.4050632911392405,False,0.020450896907936063,0.029819206386475696,4.256768261535842e-05,4.4626918957515175e-05,0.008287407284631003,0.03845833217550782,Lison,Boyers,1555,221,False
8168_03,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1561,S,False,True,TRAPPIST-1e,False,False,True,0.26582278481012656,False,0.044950094227682,0.0,0.0,0.0,8.287407284631003e-05,0.017950926723539058,Briane,Carpentley,452,341,False
8168_04,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1561,S,False,True,TRAPPIST-1e,False,False,True,0.3649105122463968,False,0.0002791931318489565,0.0,0.00038310914353822576,0.0008925383791503035,0.034434177267641815,0.02400866979742685,Bland,Boyers,398,221,False
8168_05,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1316,S,False,True,TRAPPIST-1e,False,False,True,0.27848101265822783,False,0.05255810707056607,0.0,0.0,0.0,0.0,0.02092422263595187,Brada,Carpentley,433,341,False
8168_06,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1316,S,False,True,TRAPPIST-1e,False,False,True,0.22784810126582278,False,0.0,0.02877939154060309,8.513536523071684e-05,0.0,0.0,0.023897518548364687,Camina,Carpentley,478,341,True
8168_07,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1316,S,False,True,PSO J318.5-22,False,True,False,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,0.0,Wena,Boyers,2613,221,True
8168_08,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1316,S,False,True,TRAPPIST-1e,False,False,True,0.4810126582278481,False,0.0,0.0,0.0,0.0,0.0,0.0,Ryanne,Boyers,2135,221,True
8171_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1690,P,True,False,TRAPPIST-1e,False,False,True,0.5822784810126582,False,0.0,0.0,0.0252852034735229,0.006872545519457337,0.0,0.02078528357462417,Dandy,Beckerson,704,151,False
8173_01,Europa,False,True,False,False,C,False,False,True,False,False,False,False,False,304,S,False,True,TRAPPIST-1e,False,False,True,0.5569620253164557,False,0.0,0.12648844463824505,0.0,0.023250624776865406,0.00016574814569262006,0.11937644149276128,Asellah,Shricatory,262,1839,True
8175_01,Europa,False,True,False,True,C,False,False,True,False,False,False,False,False,305,S,False,True,TRAPPIST-1e,False,False,True,0.4810126582278481,False,0.0,0.0,0.0,0.0,0.0,0.0,Terope,Geraing,2428,847,True
8176_01,Europa,False,True,False,False,A,True,False,False,False,False,False,False,False,98,S,False,True,55 Cancri e,True,False,False,0.35443037974683544,False,0.00034899141481119564,0.2767920034884111,0.0,0.008077472331310247,0.12542990925289024,0.3185872676244199,Mintard,Guloofant,1747,898,False
8177_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1317,S,False,True,TRAPPIST-1e,False,False,True,0.3924050632911392,False,0.008096600823619739,0.0,0.012685169419376809,8.925383791503035e-05,0.009406207268056188,0.017867563286742435,Davis,Wallerson,715,2122,False
8178_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1318,S,False,True,TRAPPIST-1e,False,False,True,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,0.0,Sha,Weavesend,2216,2148,True
8182_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1564,S,False,True,PSO J318.5-22,False,True,False,0.22784810126582278,False,0.0,0.007379331164257203,0.00017027073046143367,0.0,0.02204450337711847,0.021007586072748493,Jaimez,Fowlesterez,1333,754,False
8186_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1319,S,False,True,55 Cancri e,True,False,False,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,0.0,Leneva,Jenkinnedy,1514,1091,True
8186_02,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1319,S,False,True,PSO J318.5-22,False,True,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,Kariel,Jenkinnedy,1434,1091,True
8186_03,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1319,S,False,True,TRAPPIST-1e,False,False,True,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,Glenry,Estiagosen,1083,667,False
8186_04,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1319,S,False,True,PSO J318.5-22,False,True,False,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,0.0,Rayley,Jenkinnedy,2068,1091,False
8189_01,Europa,False,True,False,False,C,False,False,True,False,False,False,False,False,271,P,True,False,TRAPPIST-1e,False,False,True,0.4430379746835443,False,0.0,0.025056183544091504,0.0,0.0,0.10268097625657813,0.08961569455636757,Arrak,Fanchy,257,686,False
8190_01,Europa,False,True,False,True,B,False,True,False,False,False,False,False,False,320,S,False,True,55 Cancri e,True,False,False,0.5443037974683544,False,0.0,0.0,0.0,0.0,0.0,0.0,Izaron,Ingalt,1319,1060,True
8191_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1320,S,False,True,PSO J318.5-22,False,True,False,0.22784810126582278,False,0.0,0.0,0.0008087859696918099,0.033514816137093895,0.00016574814569262006,0.02150776669352822,Gracy,Gaington,1120,806,False
8192_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1566,S,False,True,TRAPPIST-1e,False,False,True,0.22784810126582278,False,0.03762127451664689,6.708482876597457e-05,0.00012770304784607525,0.04016422706176366,0.0,0.04012560091144024,Herry,Mcphernard,1240,1284,False
8194_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1567,S,False,True,TRAPPIST-1e,False,False,True,0.22784810126582278,False,0.0,0.0,0.028179805891367274,0.0013388075687254552,0.0,0.01922916608775391,Hary,Puckenton,1203,1628,True
8197_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,1693,P,True,False,55 Cancri e,True,False,False,0.620253164556962,False,0.041739373211419,0.0,0.0,0.005265976436986791,0.0,0.019896073582126878,Ambert,Sellentry,171,1810,False
8199_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1329,P,True,False,TRAPPIST-1e,False,False,True,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,0.0,Patha,Drakeekss,1916,613,False
8200_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,1330,P,True,False,PSO J318.5-22,False,True,False,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,0.0,Wen,Wheelez,2612,2164,True
8202_01,Europa,False,True,False,False,C,False,False,True,False,False,False,False,False,306,S,False,True,TRAPPIST-1e,False,False,True,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,0.0,Ainons,Unkcatted,29,2074,True
8202_02,Europa,False,True,False,False,C,False,False,True,False,False,False,False,False,306,S,False,True,TRAPPIST-1e,False,False,True,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,Brak,Unkcatted,435,2074,True
8202_03,Earth,True,False,False,True,C,False,False,True,False,False,False,False,False,306,S,False,True,TRAPPIST-1e,False,False,True,0.3649105122463968,False,0.0,0.0,0.0,0.0,0.0,0.0,Charga,Unkcatted,549,2074,True
8202_04,Europa,False,True,False,False,C,False,False,True,False,False,False,False,False,306,S,False,True,TRAPPIST-1e,False,False,True,0.49367088607594933,False,0.0013261673762825434,0.12085331902190319,0.0,0.01878793288111389,0.021422947830771144,0.12671242393086393,Nasliak,Unkcatted,1824,2074,True
8202_05,Europa,False,True,False,False,C,False,False,True,False,False,False,False,False,306,S,False,True,55 Cancri e,True,False,False,0.45569620253164556,False,0.0,0.27340421963572936,0.0002128384130767921,0.0,0.33903783201425436,0.453997276794398,Bottom,Unkcatted,430,2074,False
8202_06,Europa,False,True,False,True,C,False,False,True,False,False,False,False,False,306,S,False,True,TRAPPIST-1e,False,False,True,0.6708860759493671,False,0.0,0.0,0.0,0.0,0.0,0.0,Sinon,Unkcatted,2256,2074,True
8203_01,Europa,False,True,False,False,C,False,False,True,False,False,False,False,False,307,S,False,True,55 Cancri e,True,False,False,0.2911392405063291,False,0.0,0.013249253681279978,0.0,0.00026776151374509105,0.0,0.011142912718481675,Altan,Pernised,150,1523,False
8203_02,Europa,False,True,False,True,C,False,False,True,False,False,False,False,False,307,S,False,True,TRAPPIST-1e,False,False,True,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,0.0,Geno,Pernised,1040,1523,True
8204_01,Europa,False,True,False,False,E,False,False,False,False,True,False,False,False,541,S,False,True,TRAPPIST-1e,False,False,True,0.31645569620253167,False,0.0,0.033643041626136246,0.06934275498041886,0.003257765083898608,0.03099490324451995,0.09595131575291077,Krazet,Distured,1485,602,False
8204_02,Europa,False,True,False,False,E,False,False,False,False,True,False,False,False,541,S,False,True,TRAPPIST-1e,False,False,True,0.37974683544303794,False,0.014587841139107978,0.005266159058129004,0.1092286735910097,0.007631203141735095,0.019558281191729168,0.09934142884930669,Terion,Distured,2423,602,False
8205_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,1331,P,True,False,TRAPPIST-1e,False,False,True,0.25316455696202533,False,0.04362392685139946,0.0,8.513536523071684e-05,0.0,0.0,0.01742295829049379,Lyde,Fulloydez,1596,799,False
